uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
ae51946e2a005437d6b74e15,里面宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区工业区美能达路601号里面宿舍,ae51946e2a005437d6b74e15,1,0,121.25252,31.026716,,house,http://api.map.baidu.com/place/detail?uid=ae51946e2a005437d6b74e15&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
bc1088cd87f074f12b201acf,学生宿舍楼,房地产,宿舍,上海市,上海市,松江区,上海市松江区文翔路上海市第一人民医院(南院),bc1088cd87f074f12b201acf,1,0,121.232194,31.048112,,house,http://api.map.baidu.com/place/detail?uid=bc1088cd87f074f12b201acf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
90ec416b69dc9a619d9d689f,士尚宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区茸梅路天虹三村,,1,0,121.252478,31.036107,,house,http://api.map.baidu.com/place/detail?uid=90ec416b69dc9a619d9d689f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3ee12181fa7af0a828d7abd1,上海交通大学附属第一人民医院南院宿舍,房地产,宿舍,上海市,上海市,松江区,新松江路650上海交通大学附属第一人民医院南院,,1,0,121.235254,31.047925,,house,http://api.map.baidu.com/place/detail?uid=3ee12181fa7af0a828d7abd1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
79b17fdfcc6d021a1576438e,教师公寓,房地产,宿舍,上海市,上海市,松江区,上海市松江区北翠路125号教师公寓,,1,0,121.243515,31.042861,,house,http://api.map.baidu.com/place/detail?uid=79b17fdfcc6d021a1576438e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.24351646613,31.042936394486,0
9d1794453c9a31ad38e4a636,第一人民医院学生公寓,房地产,宿舍,上海市,上海市,松江区,上海市松江区新松江路650号第一人民医院(上海外国语大学对面),9d1794453c9a31ad38e4a636,1,0,121.231978,31.045141,,house,http://api.map.baidu.com/place/detail?uid=9d1794453c9a31ad38e4a636&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.23213928222,31.045159310077,0
646ed353075b42391d1d1155,上海外国语大学(松江校区)-研究生公寓,房地产,宿舍,上海市,上海市,松江区,上海市松江区文翔路1550号上海外国语大学松江校区,646ed353075b42391d1d1155,1,0,121.235551,31.050297,,house,http://api.map.baidu.com/place/detail?uid=646ed353075b42391d1d1155&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f90d3bf9c9984635d23ce308,日腾员工宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区华加路88号日腾员工宿舍,f90d3bf9c9984635d23ce308,1,1,121.284637,31.023139,,house,http://api.map.baidu.com/place/detail?uid=f90d3bf9c9984635d23ce308&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.28418842218,31.022645463087,1
5e7bf65b1ab897a58c55ec55,达丰生活区-宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区松江出口加工区南乐路168号,,1,2,121.298271,31.031561,,house,http://api.map.baidu.com/place/detail?uid=5e7bf65b1ab897a58c55ec55&output=html&source=placeapi_v2,,,4.6,,,,,,,,,,,,,,,121.29749231421,31.029655743823,2
6c7fc2c00cc2183f2f47331c,上海三星广电员工宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区锦昔路100弄18号206号,6c7fc2c00cc2183f2f47331c,1,0,121.290479,31.038362,,house,http://api.map.baidu.com/place/detail?uid=6c7fc2c00cc2183f2f47331c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.29003509914,31.037295593058,0
836816a2cb23af164d2fdfde,小妹宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区明南路E-life生活社区(中山街道店),,1,0,121.27693,31.050797,,house,http://api.map.baidu.com/place/detail?uid=836816a2cb23af164d2fdfde&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
27c55fb18bf4fd0a26e0a0b9,华加宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区华加路88号,27c55fb18bf4fd0a26e0a0b9,1,0,121.284431,31.022848,,house,http://api.map.baidu.com/place/detail?uid=27c55fb18bf4fd0a26e0a0b9&output=html&source=placeapi_v2,,,1,,,,,,,,,,,,,,,121.28436670977,31.022741468336,0
9dd3b29df9281f131e580040,达丰生活区G3G宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区茸江路达丰生活区-宿舍,,1,0,121.298868,31.031724,,house,http://api.map.baidu.com/place/detail?uid=9dd3b29df9281f131e580040&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
716dd277d65e524f2efaa733,上海翼雅电子员工宿舍园区,房地产,宿舍,上海市,上海市,松江区,上海市松江区荣乐东路1515弄15号立信公寓附近,716dd277d65e524f2efaa733,1,0,121.274895,31.02417,,house,http://api.map.baidu.com/place/detail?uid=716dd277d65e524f2efaa733&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.27453450534,31.02394746449,0
e2ea981bd0d486ecb5147f6c,达丰Q2F栋宿舍楼,房地产,宿舍,上海市,上海市,松江区,上海市松江区阳光理想城,e2ea981bd0d486ecb5147f6c,1,0,121.29492,31.032111,,house,http://api.map.baidu.com/place/detail?uid=e2ea981bd0d486ecb5147f6c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
88f8b6057de9f295c72ba125,芳茂宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区赵家泾路168号,88f8b6057de9f295c72ba125,1,1,121.309296,31.039463,,house,http://api.map.baidu.com/place/detail?uid=88f8b6057de9f295c72ba125&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.30943069652,31.039774971512,1
e44933b5010982fc88f15dbb,台籍宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区车墩镇茸华路1168号台籍宿舍,,1,0,121.309137,31.045656,,house,http://api.map.baidu.com/place/detail?uid=e44933b5010982fc88f15dbb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6af8aae79da516d4cafa5f98,豪威宿舍楼,房地产,宿舍,上海市,上海市,松江区,上海市松江区李高路538号,6af8aae79da516d4cafa5f98,1,1,121.322757,31.030904,,house,http://api.map.baidu.com/place/detail?uid=6af8aae79da516d4cafa5f98&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.32242054363,31.030808735658,1
b036c31c7983bc24364aae11,企一集团员工宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区车墩镇联营路718号,b036c31c7983bc24364aae11,1,0,121.318616,31.033513,,house,http://api.map.baidu.com/place/detail?uid=b036c31c7983bc24364aae11&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.31850765419,31.033511271038,0
2d6d56cc456401670c0e6bc0,吉普宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区茸江路700号,2d6d56cc456401670c0e6bc0,1,0,121.301575,31.032592,,house,http://api.map.baidu.com/place/detail?uid=2d6d56cc456401670c0e6bc0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.30137299401,31.033020888913,0
6233c9a499d094bc88b98866,特保宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区车墩镇茸华路1150号特保宿舍,,1,0,121.309258,31.043148,,house,http://api.map.baidu.com/place/detail?uid=6233c9a499d094bc88b98866&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.30908704346,31.043156442077,0
5275f2b7f45c010ba8059dca,日腾一厂宿舍区,房地产,宿舍,上海市,上海市,松江区,上海市松江区新桥镇新界路1号,,1,0,121.311255,31.046298,,house,http://api.map.baidu.com/place/detail?uid=5275f2b7f45c010ba8059dca&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.31150774325,31.045747278126,0
75ec97d9e4c91cba82a12e41,华微员工宿舍楼,房地产,宿舍,上海市,上海市,松江区,上海市松江区车墩镇李高路538号,75ec97d9e4c91cba82a12e41,1,1,121.322855,31.031278,,house,http://api.map.baidu.com/place/detail?uid=75ec97d9e4c91cba82a12e41&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.32235741072,31.030816152247,1
a6f1cc22a69ec7426f3e1b07,斯丹达(上海)能源有限公司女生宿舍,房地产,宿舍,上海市,上海市,松江区,上海市松江区新车公路281号,a6f1cc22a69ec7426f3e1b07,1,0,121.309292,31.039435,,house,http://api.map.baidu.com/place/detail?uid=a6f1cc22a69ec7426f3e1b07&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.30931477199,31.039910615624,0
e0f22cb37da02e5ffa0cad4d,好莱坞花园-171号,房地产,宿舍,上海市,上海市,松江区,上海市松江区影维路好莱坞花园,e0f22cb37da02e5ffa0cad4d,1,0,121.322852,31.017905,,house,http://api.map.baidu.com/place/detail?uid=e0f22cb37da02e5ffa0cad4d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.32342921855,31.017964719679,0
8ccae58ca1bd2fbda20464db,上海锅炉厂有限公司宿舍,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区华宁路210号,8ccae58ca1bd2fbda20464db,1,0,121.400205,31.018964,,house,http://api.map.baidu.com/place/detail?uid=8ccae58ca1bd2fbda20464db&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e820b883d5fc95c4f7eafce2,中国建筑八局宿舍区,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区北松公路和谐家园北侧约200米,,1,1,121.409502,31.048302,,house,http://api.map.baidu.com/place/detail?uid=e820b883d5fc95c4f7eafce2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.40934931631,31.048243768699,1
df352a492adf401ea4da394d,华东师范大学(闵行校区)本科生公寓-6号楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路500号,301673d8e5fe1db4b35c6af7,1,0,121.454747,31.040925,,house,http://api.map.baidu.com/place/detail?uid=df352a492adf401ea4da394d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45484286879,31.041037218224,0
b06b97cc9399770385420e85,华东师大闵行校区宿舍3号楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路500号,b06b97cc9399770385420e85,1,0,121.45407,31.041333,,house,http://api.map.baidu.com/place/detail?uid=b06b97cc9399770385420e85&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45394050384,31.040987479753,0
89dcc00240668762b817e7fd,华东师大闵行校区宿舍,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路500号,89dcc00240668762b817e7fd,1,2,121.454946,31.041167,,house,http://api.map.baidu.com/place/detail?uid=89dcc00240668762b817e7fd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
266f5086b4462ccb4c3a59b8,上海交通大学闵行校区-四期学生公寓东21,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,266f5086b4462ccb4c3a59b8,1,0,121.440875,31.032779,,house,http://api.map.baidu.com/place/detail?uid=266f5086b4462ccb4c3a59b8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b161831dae2aeaef843304f8,华东师范大学(闵行校区)本科生公寓-12号楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路500号,b161831dae2aeaef843304f8,1,0,121.458409,31.041299,,house,http://api.map.baidu.com/place/detail?uid=b161831dae2aeaef843304f8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45847889599,31.041451921586,0
8aa03fe992ca595961685880,上海交通大学闵行校区-四期学生公寓东26,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,8aa03fe992ca595961685880,1,1,121.440898,31.033905,,house,http://api.map.baidu.com/place/detail?uid=8aa03fe992ca595961685880&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,,,1
ce63076e8fed7747a11de9ae,华东师范大学闵行校区本科生公寓,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路500号华东师范大学闵行校区,,1,0,121.457459,31.041605,,house,http://api.map.baidu.com/place/detail?uid=ce63076e8fed7747a11de9ae&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.46001374707,31.041143158124,0
d31b328169ae4ecf3a04b1b3,上海交通大学闵行校区-四期学生公寓东20,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,d31b328169ae4ecf3a04b1b3,1,0,121.441424,31.032902,,house,http://api.map.baidu.com/place/detail?uid=d31b328169ae4ecf3a04b1b3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0f52eaa7e23c6054b726550f,本科学生公寓7,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区剑川路439号,0f52eaa7e23c6054b726550f,1,0,121.457337,31.042309,,house,http://api.map.baidu.com/place/detail?uid=0f52eaa7e23c6054b726550f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0e17cd2c53d7f2485b3ac8b9,上海交通大学学生宿舍,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区思源北路上海交通大学(闵行校区),0e17cd2c53d7f2485b3ac8b9,1,0,121.440763,31.032811,,house,http://api.map.baidu.com/place/detail?uid=0e17cd2c53d7f2485b3ac8b9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
edb360f3b02c8700c1f1cfaf,上海交通大学-学生宿舍西31楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区经三路上海交通大学(闵行校区),edb360f3b02c8700c1f1cfaf,1,1,121.438048,31.030992,,house,http://api.map.baidu.com/place/detail?uid=edb360f3b02c8700c1f1cfaf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.43784843949,31.03099093807,1
78a33ac2845c1df02b201a25,上海交通大学-学生宿舍西32楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区上海交通大学(闵行校区),78a33ac2845c1df02b201a25,1,1,121.438077,31.031024,,house,http://api.map.baidu.com/place/detail?uid=78a33ac2845c1df02b201a25&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.43787048032,31.030903141998,1
36c7d36d8f10d6f70bccddb1,上海交通大学-学生宿舍西28楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区经三路上海交通大学(闵行校区),29e9f1ffec35cb2eea56fa58,1,0,121.438367,31.030712,,house,http://api.map.baidu.com/place/detail?uid=36c7d36d8f10d6f70bccddb1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.4381973162,31.03058997321,0
2b31add7a0442a5ba80dd825,上海交通大学-学生宿舍西34楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区求实路上海交通大学(闵行校区),2b31add7a0442a5ba80dd825,1,1,121.437476,31.031144,,house,http://api.map.baidu.com/place/detail?uid=2b31add7a0442a5ba80dd825&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.43775242052,31.03121608316,1
8d7f8366dcbc74b8e011035b,上海交通大学-学生宿舍西30楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区上海交通大学闵行校区北27号,8d7f8366dcbc74b8e011035b,1,0,121.437575,31.0305,,house,http://api.map.baidu.com/place/detail?uid=8d7f8366dcbc74b8e011035b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.43707671601,31.030406414359,0
fda018694fabe389c26c14c2,上海交通大学-学生宿舍西33楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区求实路上海交通大学(闵行校区),fda018694fabe389c26c14c2,1,0,121.437272,31.030775,,house,http://api.map.baidu.com/place/detail?uid=fda018694fabe389c26c14c2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.43743333611,31.030612378521,0
d9b82fca5a927a8b87330431,上海交通大学-学生宿舍西23楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区上海交通大学学生宿舍西23号楼,d9b82fca5a927a8b87330431,1,1,121.438733,31.027976,,house,http://api.map.baidu.com/place/detail?uid=d9b82fca5a927a8b87330431&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.43864305899,31.028139455298,1
6eb4c37e50dbe57421f017f9,华东师范大学闵行校区-本科学生公寓22,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路500号,6eb4c37e50dbe57421f017f9,1,0,121.461199,31.041495,,house,http://api.map.baidu.com/place/detail?uid=6eb4c37e50dbe57421f017f9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.46112069931,31.041695302451,0
92d1608e62bcff65ebe582d2,上海交通大学-学生宿舍西29楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区上海交通大学(闵行校区),92d1608e62bcff65ebe582d2,1,0,121.437618,31.030597,,house,http://api.map.baidu.com/place/detail?uid=92d1608e62bcff65ebe582d2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.43798053173,31.030619116058,0
cb5dd3f167109fa0d618b70d,华东师范大学闵行校区-本科学生公寓14,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路500号,cb5dd3f167109fa0d618b70d,1,0,121.459108,31.042401,,house,http://api.map.baidu.com/place/detail?uid=cb5dd3f167109fa0d618b70d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45901986455,31.042563925826,0
ec97309fa132aa1717b54bd9,上海东海职业技术学院-宿舍,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区虹梅南路6001上海东海职业技术学院,ec97309fa132aa1717b54bd9,1,0,121.463863,31.03713,,house,http://api.map.baidu.com/place/detail?uid=ec97309fa132aa1717b54bd9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3307ae41e41889c54d55474e,上海交通大学(闵行校区)-学生宿舍西48楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区南洋北路上海交通大学(闵行校区),3307ae41e41889c54d55474e,1,0,121.434691,31.03243,,house,http://api.map.baidu.com/place/detail?uid=3307ae41e41889c54d55474e&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.43472284566,31.032296412097,0
1918f6d1e5649ef8740269b1,上海交通大学闵行校区-学生公寓东11,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,1918f6d1e5649ef8740269b1,1,0,121.442703,31.027822,,house,http://api.map.baidu.com/place/detail?uid=1918f6d1e5649ef8740269b1&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.44275528871,31.027681973266,0
9c2e6fdff8d69c8fc17da269,华东师范大学闵行校区-本科学生公寓20,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路500号,9c2e6fdff8d69c8fc17da269,1,0,121.460377,31.041401,,house,http://api.map.baidu.com/place/detail?uid=9c2e6fdff8d69c8fc17da269&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.46040781034,31.041606053094,0
47439ac725712cf9d6b74ea9,上海交通大学闵行校区-四期学生公寓东27,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,47439ac725712cf9d6b74ea9,1,0,121.440086,31.033659,,house,http://api.map.baidu.com/place/detail?uid=47439ac725712cf9d6b74ea9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d784dd6618b91de72b11d118,华东师范大学(闵行校区)剑川路学生公寓-13号楼,房地产,宿舍,上海市,上海市,闵行区,东川路500号,d784dd6618b91de72b11d118,1,0,121.458949,31.042855,,house,http://api.map.baidu.com/place/detail?uid=d784dd6618b91de72b11d118&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45927664069,31.043232740124,0
c9a7d791fa453c73c9e33c1b,上海交通大学闵行校区-学生公寓东14,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,608a222e9bb37f55d5b74e0d,1,0,121.443036,31.02848,,house,http://api.map.baidu.com/place/detail?uid=c9a7d791fa453c73c9e33c1b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44306247776,31.028438090019,0
9598df6d9acb6714d4851f9d,学生公寓东19楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区上海交通大学闵行校区三期学生公寓东19号,9598df6d9acb6714d4851f9d,1,0,121.441461,31.030391,,house,http://api.map.baidu.com/place/detail?uid=9598df6d9acb6714d4851f9d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
20f91950d67531a6deee8bac,上海交通大学闵行校区-学生公寓东13,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,20f91950d67531a6deee8bac,1,0,121.44259,31.028171,,house,http://api.map.baidu.com/place/detail?uid=20f91950d67531a6deee8bac&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44285959276,31.028274395908,0
92dae4dff721b2a26b49f313,上海交通大学(闵行校区)-学生公寓东25楼,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,92dae4dff721b2a26b49f313,1,0,121.440179,31.033313,,house,http://api.map.baidu.com/place/detail?uid=92dae4dff721b2a26b49f313&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44012964322,31.033459158196,0
574a70149bb00a13b8bd63f5,华东师范本科生公寓,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路500号,574a70149bb00a13b8bd63f5,1,0,121.460727,31.031236,,house,http://api.map.baidu.com/place/detail?uid=574a70149bb00a13b8bd63f5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.46049893832,31.031164328145,0
d0bef8c3a415a4fc14a19086,华东师范大学(闵行校区)学生之家-B区,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区大夏路华东师范大学(闵行校区),d0bef8c3a415a4fc14a19086,1,0,121.460592,31.039357,,house,http://api.map.baidu.com/place/detail?uid=d0bef8c3a415a4fc14a19086&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8e7bde253cabbbada8f0cd98,上海交通大学闵行校区-学生公寓东1,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,8e7bde253cabbbada8f0cd98,1,1,121.443889,31.027128,,house,http://api.map.baidu.com/place/detail?uid=8e7bde253cabbbada8f0cd98&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44374543428,31.027257521167,1
7f3b0a814d0674fa07fef5ce,学生公寓东-10号楼(闵行校区),房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,7f3b0a814d0674fa07fef5ce,1,0,121.443153,31.027976,,house,http://api.map.baidu.com/place/detail?uid=7f3b0a814d0674fa07fef5ce&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1eeed5467579d2f3b5147f63,华东师范大学-研究生公寓,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区虹梅南路5800号,1eeed5467579d2f3b5147f63,1,2,121.466371,31.040653,,house,http://api.map.baidu.com/place/detail?uid=1eeed5467579d2f3b5147f63&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.46446078514,31.040337535547,2
61141ba301578344b11e36fc,上海交通大学闵行校区-学生公寓东2,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,61141ba301578344b11e36fc,1,0,121.443494,31.026991,,house,http://api.map.baidu.com/place/detail?uid=61141ba301578344b11e36fc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44370694189,31.027270289001,0
faba56e5311d7764cac3dbee,上海交通大学闵行校区-学生公寓东12,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,faba56e5311d7764cac3dbee,1,0,121.443352,31.028297,,house,http://api.map.baidu.com/place/detail?uid=faba56e5311d7764cac3dbee&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44333635763,31.028210582771,0
8f2f1520665887fb4151c05e,上海交通大学闵行校区-学生公寓东9,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,8f2f1520665887fb4151c05e,1,0,121.443796,31.028121,,house,http://api.map.baidu.com/place/detail?uid=8f2f1520665887fb4151c05e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44400660224,31.028219869874,0
119eaaaf87a573dfeb56fa55,上海交通大学闵行校区-学生公寓东3,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区东川路800号,119eaaaf87a573dfeb56fa55,1,0,121.444096,31.027557,,house,http://api.map.baidu.com/place/detail?uid=119eaaaf87a573dfeb56fa55&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
54bcb56425310021cf06a456,华东师范大学(闵行校区)学生之家-A区,房地产,宿舍,上海市,上海市,闵行区,上海市闵行区大夏路华东师范大学(闵行校区),54bcb56425310021cf06a456,1,0,121.460136,31.039673,,house,http://api.map.baidu.com/place/detail?uid=54bcb56425310021cf06a456&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
